Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,northolt
historic_county_name,G,greater-london
midas_station_id,G,00709
location,G,51.549,-0.417
height,G,33,m
date_valid,G,2022-01-01 00:00:00,2022-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2022-12-14 17:00:00,WIND,512702,1,HCM,1,709,1011,30.0,7.0,30.0,16.0,1649.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-14 19:01:00,0.0
2022-12-14 18:00:00,WIND,512702,1,HCM,1,709,1011,20.0,8.0,20.0,14.0,1724.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-14 19:01:00,0.0
2022-12-14 19:00:00,WIND,512702,1,HCM,1,709,1011,20.0,8.0,20.0,13.0,1811.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-14 19:11:00,0.0
2022-12-14 20:00:00,WIND,512702,1,HCM,1,709,1011,10.0,5.0,30.0,12.0,1856.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-14 20:03:00,0.0
2022-12-14 21:00:00,WIND,512702,1,HCM,1,709,1011,360.0,4.0,10.0,8.0,2035.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-14 21:07:00,0.0
2022-12-14 22:00:00,WIND,512702,1,HCM,1,709,1011,10.0,5.0,20.0,8.0,2144.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-14 22:03:00,0.0
2022-12-14 23:00:00,WIND,512702,1,HCM,1,709,1011,360.0,4.0,360.0,7.0,2206.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-14 23:04:00,0.0
2022-12-15 00:00:00,WIND,512702,1,HCM,1,709,1011,330.0,2.0,350.0,4.0,2253.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 00:08:00,0.0
2022-12-15 01:00:00,WIND,512702,1,HCM,1,709,1011,350.0,5.0,350.0,9.0,27.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 01:03:00,0.0
2022-12-15 02:00:00,WIND,512702,1,HCM,1,709,1011,340.0,3.0,340.0,8.0,51.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 02:04:00,0.0
2022-12-15 03:00:00,WIND,512702,1,HCM,1,709,1011,280.0,3.0,290.0,4.0,207.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 03:06:00,0.0
2022-12-15 04:00:00,WIND,512702,1,HCM,1,709,1011,270.0,2.0,330.0,6.0,301.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 04:04:00,0.0
2022-12-15 05:00:00,WIND,512702,1,HCM,1,709,1011,320.0,4.0,350.0,6.0,421.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 05:04:00,0.0
2022-12-15 06:00:00,WIND,512702,1,HCM,1,709,1011,300.0,2.0,320.0,4.0,457.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 06:05:00,0.0
2022-12-15 07:00:00,WIND,512702,1,HCM,1,709,1011,330.0,2.0,350.0,5.0,647.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 07:03:00,0.0
2022-12-15 08:00:00,WIND,512702,1,HCM,1,709,1011,280.0,3.0,340.0,5.0,650.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 08:03:00,0.0
2022-12-15 09:00:00,WIND,512702,1,HCM,1,709,1011,320.0,3.0,290.0,4.0,805.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 09:09:00,0.0
2022-12-15 10:00:00,WIND,512702,1,HCM,1,709,1011,300.0,2.0,290.0,4.0,948.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 10:03:00,0.0
2022-12-15 11:00:00,WIND,512702,1,HCM,1,709,1011,330.0,3.0,330.0,5.0,1047.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 11:06:00,0.0
2022-12-15 12:00:00,WIND,512702,1,HCM,1,709,1011,350.0,4.0,10.0,7.0,1105.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 12:03:00,0.0
2022-12-15 13:00:00,WIND,512702,1,HCM,1,709,1011,290.0,3.0,320.0,5.0,1154.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 13:03:00,0.0
2022-12-15 14:00:00,WIND,512702,1,HCM,1,709,1011,360.0,4.0,20.0,7.0,1321.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 14:03:00,0.0
2022-12-15 15:00:00,WIND,512702,1,HCM,1,709,1011,10.0,4.0,20.0,6.0,1357.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 15:04:00,0.0
2022-12-15 16:00:00,WIND,512702,1,HCM,1,709,1011,340.0,5.0,360.0,8.0,1508.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 16:07:00,0.0
2022-12-15 17:00:00,WIND,512702,1,HCM,1,709,1011,330.0,5.0,330.0,7.0,1648.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 17:06:00,0.0
2022-12-15 18:00:00,WIND,512702,1,HCM,1,709,1011,330.0,6.0,330.0,8.0,1703.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 18:03:00,0.0
2022-12-15 19:00:00,WIND,512702,1,HCM,1,709,1011,330.0,5.0,330.0,9.0,1804.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 19:06:00,0.0
2022-12-15 20:00:00,WIND,512702,1,HCM,1,709,1011,340.0,3.0,290.0,6.0,1924.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 20:04:00,0.0
2022-12-15 21:00:00,WIND,512702,1,HCM,1,709,1011,350.0,4.0,350.0,8.0,2026.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 21:08:00,0.0
2022-12-15 22:00:00,WIND,512702,1,HCM,1,709,1011,350.0,4.0,360.0,8.0,2138.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 22:03:00,0.0
2022-12-15 23:00:00,WIND,512702,1,HCM,1,709,1011,360.0,3.0,10.0,6.0,2245.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-15 23:03:00,0.0
2022-12-16 00:00:00,WIND,512702,1,HCM,1,709,1011,10.0,4.0,360.0,9.0,2330.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 00:08:00,0.0
2022-12-16 01:00:00,WIND,512702,1,HCM,1,709,1011,10.0,3.0,10.0,6.0,49.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 01:03:00,0.0
2022-12-16 02:00:00,WIND,512702,1,HCM,1,709,1011,360.0,4.0,360.0,7.0,124.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 02:03:00,0.0
2022-12-16 03:00:00,WIND,512702,1,HCM,1,709,1011,10.0,4.0,360.0,8.0,234.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 03:03:00,0.0
2022-12-16 04:00:00,WIND,512702,1,HCM,1,709,1011,350.0,4.0,360.0,8.0,306.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 04:03:00,0.0
2022-12-16 05:00:00,WIND,512702,1,HCM,1,709,1011,350.0,3.0,10.0,6.0,406.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 05:06:00,0.0
2022-12-16 06:00:00,WIND,512702,1,HCM,1,709,1011,340.0,4.0,340.0,6.0,505.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 06:07:00,0.0
2022-12-16 07:00:00,WIND,512702,1,HCM,1,709,1011,330.0,3.0,350.0,5.0,606.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 07:04:00,0.0
2022-12-16 08:00:00,WIND,512702,1,HCM,1,709,1011,280.0,3.0,280.0,5.0,708.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 08:07:00,0.0
2022-12-16 09:00:00,WIND,512702,1,HCM,1,709,1011,290.0,2.0,290.0,4.0,817.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 09:09:00,0.0
2022-12-16 10:00:00,WIND,512702,1,HCM,1,709,1011,280.0,2.0,300.0,4.0,858.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 10:06:00,0.0
2022-12-16 11:00:00,WIND,512702,1,HCM,1,709,1011,280.0,2.0,290.0,4.0,1023.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 11:07:00,0.0
2022-12-16 12:00:00,WIND,512702,1,HCM,1,709,1011,260.0,2.0,280.0,3.0,1051.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 12:06:00,0.0
2022-12-16 13:00:00,WIND,512702,1,HCM,1,709,1011,270.0,3.0,270.0,5.0,1214.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 13:06:00,0.0
2022-12-16 14:00:00,WIND,512702,1,HCM,1,709,1011,240.0,2.0,280.0,4.0,1254.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 14:08:00,0.0
2022-12-16 15:00:00,WIND,512702,1,HCM,1,709,1011,220.0,2.0,210.0,4.0,1430.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 15:06:00,0.0
2022-12-16 16:00:00,WIND,512702,1,HCM,1,709,1011,230.0,2.0,240.0,6.0,1458.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 16:08:00,0.0
2022-12-16 17:00:00,WIND,512702,1,HCM,1,709,1011,220.0,2.0,220.0,4.0,1604.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 17:06:00,0.0
2022-12-16 18:00:00,WIND,512702,1,HCM,1,709,1011,230.0,1.0,240.0,2.0,1655.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 18:05:00,0.0
2022-12-16 19:00:00,WIND,512702,1,HCM,1,709,1011,180.0,1.0,160.0,2.0,1809.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 19:06:00,0.0
2022-12-16 20:00:00,WIND,512702,1,HCM,1,709,1011,260.0,1.0,300.0,1.0,1942.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 20:06:00,0.0
2022-12-16 21:00:00,WIND,512702,1,HCM,1,709,1011,230.0,1.0,240.0,2.0,2004.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 21:09:00,0.0
2022-12-16 22:00:00,WIND,512702,1,HCM,1,709,1011,170.0,1.0,130.0,2.0,2105.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 22:07:00,0.0
2022-12-16 23:00:00,WIND,512702,1,HCM,1,709,1011,320.0,1.0,270.0,2.0,2214.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-16 23:04:00,0.0
2022-12-17 00:00:00,WIND,512702,1,HCM,1,709,1011,0.0,0.0,30.0,1.0,2308.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 00:11:00,0.0
2022-12-17 01:00:00,WIND,512702,1,HCM,1,709,1011,0.0,0.0,330.0,2.0,19.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 01:07:00,0.0
2022-12-17 02:00:00,WIND,512702,1,HCM,1,709,1011,340.0,2.0,310.0,4.0,108.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 02:08:00,0.0
2022-12-17 03:00:00,WIND,512702,1,HCM,1,709,1011,180.0,1.0,150.0,2.0,217.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 03:06:00,0.0
2022-12-17 04:00:00,WIND,512702,1,HCM,1,709,1011,10.0,1.0,60.0,2.0,338.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 04:03:00,0.0
2022-12-17 05:00:00,WIND,512702,1,HCM,1,709,1011,60.0,1.0,50.0,2.0,416.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 05:08:00,0.0
2022-12-17 06:00:00,WIND,512702,1,HCM,1,709,1011,230.0,1.0,220.0,2.0,450.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 06:09:00,0.0
2022-12-17 07:00:00,WIND,512702,1,HCM,1,709,1011,320.0,1.0,290.0,2.0,641.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 07:07:00,0.0
2022-12-17 08:00:00,WIND,512702,1,HCM,1,709,1011,0.0,0.0,10.0,2.0,737.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 08:08:00,0.0
2022-12-17 09:00:00,WIND,512702,1,HCM,1,709,1011,340.0,1.0,300.0,3.0,811.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 09:10:00,0.0
2022-12-17 10:00:00,WIND,512702,1,HCM,1,709,1011,320.0,1.0,290.0,2.0,909.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 10:07:00,0.0
2022-12-17 11:00:00,WIND,512702,1,HCM,1,709,1011,340.0,1.0,340.0,2.0,1015.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 11:08:00,0.0
2022-12-17 12:00:00,WIND,512702,1,HCM,1,709,1011,70.0,1.0,120.0,2.0,1115.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 12:06:00,0.0
2022-12-17 13:00:00,WIND,512702,1,HCM,1,709,1011,180.0,3.0,210.0,7.0,1229.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 13:08:00,0.0
2022-12-17 14:00:00,WIND,512702,1,HCM,1,709,1011,210.0,6.0,200.0,10.0,1343.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 14:08:00,0.0
2022-12-17 15:00:00,WIND,512702,1,HCM,1,709,1011,200.0,6.0,210.0,11.0,1350.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 15:07:00,0.0
2022-12-17 16:00:00,WIND,512702,1,HCM,1,709,1011,180.0,6.0,160.0,11.0,1457.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 16:09:00,0.0
2022-12-17 17:00:00,WIND,512702,1,HCM,1,709,1011,180.0,5.0,170.0,8.0,1602.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 17:06:00,0.0
2022-12-17 18:00:00,WIND,512702,1,HCM,1,709,1011,160.0,4.0,160.0,8.0,1653.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 18:06:00,0.0
2022-12-17 19:00:00,WIND,512702,1,HCM,1,709,1011,140.0,5.0,130.0,6.0,1829.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 19:03:00,0.0
2022-12-17 20:00:00,WIND,512702,1,HCM,1,709,1011,120.0,4.0,130.0,7.0,1856.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 20:06:00,0.0
2022-12-17 21:00:00,WIND,512702,1,HCM,1,709,1011,110.0,3.0,130.0,6.0,2049.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 21:09:00,0.0
2022-12-17 22:00:00,WIND,512702,1,HCM,1,709,1011,130.0,4.0,140.0,6.0,2050.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 22:06:00,0.0
2022-12-17 23:00:00,WIND,512702,1,HCM,1,709,1011,120.0,6.0,130.0,7.0,2234.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-17 23:03:00,0.0
2022-12-18 00:00:00,WIND,512702,1,HCM,1,709,1011,100.0,3.0,130.0,7.0,2250.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 00:10:00,0.0
2022-12-18 01:00:00,WIND,512702,1,HCM,1,709,1011,110.0,4.0,110.0,6.0,19.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 01:07:00,0.0
2022-12-18 02:00:00,WIND,512702,1,HCM,1,709,1011,100.0,5.0,100.0,6.0,131.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 02:07:00,0.0
2022-12-18 03:00:00,WIND,512702,1,HCM,1,709,1011,120.0,4.0,120.0,6.0,207.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 03:08:00,0.0
2022-12-18 04:00:00,WIND,512702,1,HCM,1,709,1011,100.0,4.0,90.0,7.0,336.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 04:08:00,0.0
2022-12-18 05:00:00,WIND,512702,1,HCM,1,709,1011,80.0,4.0,70.0,6.0,419.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 05:05:00,0.0
2022-12-18 06:00:00,WIND,512702,1,HCM,1,709,1011,110.0,6.0,120.0,11.0,538.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 06:06:00,0.0
2022-12-18 07:00:00,WIND,512702,1,HCM,1,709,1011,120.0,9.0,120.0,14.0,631.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 07:05:00,0.0
2022-12-18 08:00:00,WIND,512702,1,HCM,1,709,1011,120.0,9.0,110.0,13.0,702.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 08:06:00,0.0
2022-12-18 09:00:00,WIND,512702,1,HCM,1,709,1011,120.0,6.0,120.0,10.0,753.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 09:10:00,0.0
2022-12-18 10:00:00,WIND,512702,1,HCM,1,709,1011,110.0,5.0,110.0,8.0,856.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 10:08:00,0.0
2022-12-18 11:00:00,WIND,512702,1,HCM,1,709,1011,110.0,6.0,110.0,9.0,1045.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 11:08:00,0.0
2022-12-18 12:00:00,WIND,512702,1,HCM,1,709,1011,120.0,7.0,120.0,10.0,1143.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 12:07:00,0.0
2022-12-18 13:00:00,WIND,512702,1,HCM,1,709,1011,130.0,8.0,140.0,12.0,1247.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 13:07:00,0.0
2022-12-18 14:00:00,WIND,512702,1,HCM,1,709,1011,140.0,11.0,150.0,17.0,1342.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 14:08:00,0.0
2022-12-18 15:00:00,WIND,512702,1,HCM,1,709,1011,140.0,11.0,160.0,17.0,1358.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 15:08:00,0.0
2022-12-18 16:00:00,WIND,512702,1,HCM,1,709,1011,140.0,10.0,130.0,15.0,1530.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 16:09:00,0.0
2022-12-18 17:00:00,WIND,512702,1,HCM,1,709,1011,140.0,9.0,140.0,13.0,1556.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 17:08:00,0.0
2022-12-18 18:00:00,WIND,512702,1,HCM,1,709,1011,150.0,9.0,160.0,16.0,1731.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 18:06:00,0.0
2022-12-18 19:00:00,WIND,512702,1,HCM,1,709,1011,160.0,11.0,150.0,18.0,1837.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 19:08:00,0.0
2022-12-18 20:00:00,WIND,512702,1,HCM,1,709,1011,170.0,11.0,160.0,17.0,1915.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 20:08:00,0.0
2022-12-18 21:00:00,WIND,512702,1,HCM,1,709,1011,170.0,9.0,180.0,16.0,2044.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 21:07:00,0.0
2022-12-18 22:00:00,WIND,512702,1,HCM,1,709,1011,170.0,8.0,170.0,13.0,2053.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 22:05:00,0.0
2022-12-18 23:00:00,WIND,512702,1,HCM,1,709,1011,180.0,8.0,190.0,14.0,2212.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-18 23:03:00,0.0
2022-12-19 00:00:00,WIND,512702,1,HCM,1,709,1011,190.0,11.0,180.0,20.0,2329.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 00:07:00,0.0
2022-12-19 01:00:00,WIND,512702,1,HCM,1,709,1011,200.0,11.0,200.0,19.0,12.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 01:07:00,0.0
2022-12-19 02:00:00,WIND,512702,1,HCM,1,709,1011,210.0,11.0,210.0,19.0,105.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 02:09:00,0.0
2022-12-19 03:00:00,WIND,512702,1,HCM,1,709,1011,210.0,12.0,200.0,21.0,248.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 03:08:00,0.0
2022-12-19 04:00:00,WIND,512702,1,HCM,1,709,1011,210.0,13.0,210.0,22.0,316.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 04:06:00,0.0
2022-12-19 05:00:00,WIND,512702,1,HCM,1,709,1011,210.0,12.0,210.0,19.0,446.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 05:08:00,0.0
2022-12-19 06:00:00,WIND,512702,1,HCM,1,709,1011,210.0,13.0,220.0,22.0,512.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 06:07:00,0.0
2022-12-19 07:00:00,WIND,512702,1,HCM,1,709,1011,210.0,12.0,210.0,19.0,604.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 07:07:00,0.0
2022-12-19 08:00:00,WIND,512702,1,HCM,1,709,1011,200.0,15.0,210.0,23.0,730.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 08:05:00,0.0
2022-12-19 09:00:00,WIND,512702,1,HCM,1,709,1011,210.0,14.0,210.0,23.0,830.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 09:07:00,0.0
2022-12-19 10:00:00,WIND,512702,1,HCM,1,709,1011,210.0,13.0,210.0,23.0,905.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 10:05:00,0.0
2022-12-19 11:00:00,WIND,512702,1,HCM,1,709,1011,210.0,15.0,220.0,24.0,1040.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 11:05:00,0.0
2022-12-19 12:00:00,WIND,512702,1,HCM,1,709,1011,200.0,13.0,190.0,23.0,1055.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 12:05:00,0.0
2022-12-19 13:00:00,WIND,512702,1,HCM,1,709,1011,200.0,15.0,200.0,28.0,1210.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 13:06:00,0.0
2022-12-19 14:00:00,WIND,512702,1,HCM,1,709,1011,210.0,15.0,200.0,27.0,1308.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 14:05:00,0.0
2022-12-19 15:00:00,WIND,512702,1,HCM,1,709,1011,210.0,16.0,200.0,26.0,1449.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 15:08:00,0.0
2022-12-19 16:00:00,WIND,512702,1,HCM,1,709,1011,210.0,15.0,200.0,26.0,1503.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 16:09:00,0.0
2022-12-19 17:00:00,WIND,512702,1,HCM,1,709,1011,210.0,16.0,210.0,29.0,1626.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 17:08:00,0.0
2022-12-19 18:00:00,WIND,512702,1,HCM,1,709,1011,210.0,16.0,220.0,28.0,1740.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 18:05:00,0.0
2022-12-19 19:00:00,WIND,512702,1,HCM,1,709,1011,210.0,15.0,210.0,27.0,1751.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 19:08:00,0.0
2022-12-19 20:00:00,WIND,512702,1,HCM,1,709,1011,200.0,14.0,210.0,23.0,1850.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 20:09:00,0.0
2022-12-19 21:00:00,WIND,512702,1,HCM,1,709,1011,200.0,13.0,200.0,21.0,2046.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 21:10:00,0.0
2022-12-19 22:00:00,WIND,512702,1,HCM,1,709,1011,210.0,15.0,200.0,27.0,2114.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 22:06:00,0.0
2022-12-19 23:00:00,WIND,512702,1,HCM,1,709,1011,200.0,15.0,200.0,25.0,2223.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-19 23:03:00,0.0
2022-12-20 00:00:00,WIND,512702,1,HCM,1,709,1011,200.0,16.0,210.0,24.0,2314.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-20 00:07:00,0.0
2022-12-20 01:00:00,WIND,512702,1,HCM,1,709,1011,210.0,14.0,200.0,24.0,2355.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-20 01:05:00,0.0
2022-12-20 02:00:00,WIND,512702,1,HCM,1,709,1011,210.0,13.0,200.0,21.0,149.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-20 02:08:00,0.0
2022-12-20 03:00:00,WIND,512702,1,HCM,1,709,1011,200.0,13.0,200.0,23.0,233.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-20 03:03:00,0.0
2022-12-20 04:00:00,WIND,512702,1,HCM,1,709,1011,200.0,13.0,220.0,22.0,301.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-20 04:07:00,0.0
