Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,kenley-airfield
historic_county_name,G,greater-london
midas_station_id,G,00726
location,G,51.304,-0.092
height,G,170,m
date_valid,G,2022-01-01 00:00:00,2022-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2022-12-05 07:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,50.0,11.0,606.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 07:04:00,0.0
2022-12-05 08:00:00,WIND,527501,1,HCM,1,726,1011,20.0,5.0,20.0,9.0,655.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 08:06:00,0.0
2022-12-05 09:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,30.0,10.0,841.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 09:06:00,0.0
2022-12-05 10:00:00,WIND,527501,1,HCM,1,726,1011,30.0,5.0,30.0,10.0,915.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 10:04:00,0.0
2022-12-05 11:00:00,WIND,527501,1,HCM,1,726,1011,20.0,5.0,20.0,9.0,1027.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 11:04:00,0.0
2022-12-05 12:00:00,WIND,527501,1,HCM,1,726,1011,10.0,5.0,10.0,8.0,1114.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 12:04:00,0.0
2022-12-05 13:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,30.0,12.0,1233.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 13:04:00,0.0
2022-12-05 14:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,50.0,14.0,1319.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 14:04:00,0.0
2022-12-05 15:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,30.0,13.0,1436.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 15:04:00,0.0
2022-12-05 16:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,40.0,14.0,1454.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 16:04:00,0.0
2022-12-05 17:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,40.0,13.0,1645.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 17:04:00,0.0
2022-12-05 18:00:00,WIND,527501,1,HCM,1,726,1011,40.0,7.0,40.0,14.0,1744.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 18:04:00,0.0
2022-12-05 19:00:00,WIND,527501,1,HCM,1,726,1011,40.0,7.0,30.0,12.0,1809.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 19:03:00,0.0
2022-12-05 20:00:00,WIND,527501,1,HCM,1,726,1011,40.0,7.0,40.0,12.0,1850.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 20:04:00,0.0
2022-12-05 21:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,20.0,10.0,2012.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 21:05:00,0.0
2022-12-05 22:00:00,WIND,527501,1,HCM,1,726,1011,40.0,7.0,50.0,14.0,2126.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 22:04:00,0.0
2022-12-05 23:00:00,WIND,527501,1,HCM,1,726,1011,50.0,6.0,50.0,12.0,2231.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-05 23:04:00,0.0
2022-12-06 00:00:00,WIND,527501,1,HCM,1,726,1011,40.0,7.0,40.0,14.0,2327.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 00:06:00,0.0
2022-12-06 01:00:00,WIND,527501,1,HCM,1,726,1011,40.0,7.0,40.0,12.0,2359.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 01:03:00,0.0
2022-12-06 02:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,30.0,10.0,100.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 02:04:00,0.0
2022-12-06 03:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,10.0,9.0,216.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 03:04:00,0.0
2022-12-06 04:00:00,WIND,527501,1,HCM,1,726,1011,30.0,5.0,30.0,8.0,258.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 04:04:00,0.0
2022-12-06 05:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,40.0,12.0,444.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 05:04:00,0.0
2022-12-06 06:00:00,WIND,527501,1,HCM,1,726,1011,30.0,5.0,50.0,9.0,450.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 06:06:00,0.0
2022-12-06 07:00:00,WIND,527501,1,HCM,1,726,1011,40.0,5.0,30.0,9.0,633.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 07:04:00,0.0
2022-12-06 08:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,10.0,10.0,723.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 08:04:00,0.0
2022-12-06 09:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,10.0,10.0,808.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 09:07:00,0.0
2022-12-06 10:00:00,WIND,527501,1,HCM,1,726,1011,20.0,7.0,20.0,11.0,948.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 10:04:00,0.0
2022-12-06 11:00:00,WIND,527501,1,HCM,1,726,1011,10.0,8.0,10.0,12.0,1046.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 11:03:00,0.0
2022-12-06 12:00:00,WIND,527501,1,HCM,1,726,1011,10.0,8.0,20.0,12.0,1135.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 12:04:00,0.0
2022-12-06 13:00:00,WIND,527501,1,HCM,1,726,1011,10.0,7.0,360.0,12.0,1212.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 13:04:00,0.0
2022-12-06 14:00:00,WIND,527501,1,HCM,1,726,1011,10.0,7.0,360.0,13.0,1256.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 14:04:00,0.0
2022-12-06 15:00:00,WIND,527501,1,HCM,1,726,1011,360.0,6.0,360.0,10.0,1433.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 15:03:00,0.0
2022-12-06 16:00:00,WIND,527501,1,HCM,1,726,1011,10.0,6.0,360.0,10.0,1502.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 16:05:00,0.0
2022-12-06 17:00:00,WIND,527501,1,HCM,1,726,1011,10.0,4.0,350.0,6.0,1645.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 17:04:00,0.0
2022-12-06 18:00:00,WIND,527501,1,HCM,1,726,1011,360.0,6.0,10.0,12.0,1746.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 18:04:00,0.0
2022-12-06 19:00:00,WIND,527501,1,HCM,1,726,1011,20.0,8.0,20.0,12.0,1815.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 19:04:00,0.0
2022-12-06 20:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,350.0,8.0,1935.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 20:04:00,0.0
2022-12-06 21:00:00,WIND,527501,1,HCM,1,726,1011,360.0,5.0,350.0,9.0,1957.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 21:05:00,0.0
2022-12-06 22:00:00,WIND,527501,1,HCM,1,726,1011,360.0,5.0,360.0,9.0,2115.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 22:04:00,0.0
2022-12-06 23:00:00,WIND,527501,1,HCM,1,726,1011,360.0,6.0,340.0,10.0,2218.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-06 23:03:00,0.0
2022-12-07 00:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,350.0,8.0,2302.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 00:05:00,0.0
2022-12-07 01:00:00,WIND,527501,1,HCM,1,726,1011,340.0,6.0,360.0,9.0,18.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 01:04:00,0.0
2022-12-07 02:00:00,WIND,527501,1,HCM,1,726,1011,360.0,6.0,10.0,10.0,131.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 02:05:00,0.0
2022-12-07 03:00:00,WIND,527501,1,HCM,1,726,1011,350.0,4.0,40.0,9.0,216.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 03:04:00,0.0
2022-12-07 04:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,20.0,9.0,336.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 04:05:00,0.0
2022-12-07 05:00:00,WIND,527501,1,HCM,1,726,1011,350.0,6.0,350.0,10.0,446.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 05:04:00,0.0
2022-12-07 06:00:00,WIND,527501,1,HCM,1,726,1011,350.0,6.0,340.0,11.0,453.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 06:06:00,0.0
2022-12-07 07:00:00,WIND,527501,1,HCM,1,726,1011,360.0,6.0,10.0,11.0,609.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 07:03:00,0.0
2022-12-07 08:00:00,WIND,527501,1,HCM,1,726,1011,340.0,6.0,330.0,9.0,720.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 08:04:00,0.0
2022-12-07 09:00:00,WIND,527501,1,HCM,1,726,1011,360.0,8.0,30.0,14.0,839.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 09:07:00,0.0
2022-12-07 10:00:00,WIND,527501,1,HCM,1,726,1011,360.0,7.0,360.0,13.0,900.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 10:03:00,0.0
2022-12-07 11:00:00,WIND,527501,1,HCM,1,726,1011,330.0,6.0,340.0,10.0,1028.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 11:03:00,0.0
2022-12-07 12:00:00,WIND,527501,1,HCM,1,726,1011,320.0,6.0,320.0,9.0,1144.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 12:04:00,0.0
2022-12-07 13:00:00,WIND,527501,1,HCM,1,726,1011,330.0,6.0,320.0,12.0,1208.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 13:04:00,0.0
2022-12-07 14:00:00,WIND,527501,1,HCM,1,726,1011,310.0,6.0,300.0,8.0,1250.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 14:04:00,0.0
2022-12-07 15:00:00,WIND,527501,1,HCM,1,726,1011,300.0,5.0,280.0,9.0,1351.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 15:04:00,0.0
2022-12-07 16:00:00,WIND,527501,1,HCM,1,726,1011,320.0,6.0,320.0,10.0,1451.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 16:04:00,0.0
2022-12-07 17:00:00,WIND,527501,1,HCM,1,726,1011,320.0,5.0,330.0,10.0,1649.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 17:04:00,0.0
2022-12-07 18:00:00,WIND,527501,1,HCM,1,726,1011,320.0,6.0,350.0,10.0,1748.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 18:04:00,0.0
2022-12-07 19:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,330.0,9.0,1752.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 19:04:00,0.0
2022-12-07 20:00:00,WIND,527501,1,HCM,1,726,1011,320.0,5.0,320.0,8.0,1949.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 20:04:00,0.0
2022-12-07 21:00:00,WIND,527501,1,HCM,1,726,1011,310.0,5.0,310.0,7.0,2035.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 21:05:00,0.0
2022-12-07 22:00:00,WIND,527501,1,HCM,1,726,1011,300.0,5.0,300.0,7.0,2148.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 22:03:00,0.0
2022-12-07 23:00:00,WIND,527501,1,HCM,1,726,1011,290.0,5.0,280.0,8.0,2235.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-07 23:04:00,0.0
2022-12-08 00:00:00,WIND,527501,1,HCM,1,726,1011,280.0,4.0,280.0,7.0,2322.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 00:06:00,0.0
2022-12-08 01:00:00,WIND,527501,1,HCM,1,726,1011,300.0,5.0,310.0,7.0,23.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 01:04:00,0.0
2022-12-08 02:00:00,WIND,527501,1,HCM,1,726,1011,300.0,5.0,300.0,8.0,100.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 02:04:00,0.0
2022-12-08 03:00:00,WIND,527501,1,HCM,1,726,1011,280.0,5.0,300.0,7.0,230.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 03:04:00,0.0
2022-12-08 04:00:00,WIND,527501,1,HCM,1,726,1011,290.0,4.0,290.0,6.0,327.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 04:04:00,0.0
2022-12-08 05:00:00,WIND,527501,1,HCM,1,726,1011,280.0,3.0,280.0,5.0,407.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 05:04:00,0.0
2022-12-08 06:00:00,WIND,527501,1,HCM,1,726,1011,310.0,5.0,310.0,7.0,527.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 06:06:00,0.0
2022-12-08 07:00:00,WIND,527501,1,HCM,1,726,1011,280.0,4.0,290.0,6.0,555.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 07:04:00,0.0
2022-12-08 08:00:00,WIND,527501,1,HCM,1,726,1011,310.0,4.0,330.0,6.0,745.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 08:04:00,0.0
2022-12-08 09:00:00,WIND,527501,1,HCM,1,726,1011,300.0,4.0,340.0,6.0,751.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 09:07:00,0.0
2022-12-08 10:00:00,WIND,527501,1,HCM,1,726,1011,290.0,2.0,330.0,6.0,949.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 10:04:00,0.0
2022-12-08 11:00:00,WIND,527501,1,HCM,1,726,1011,330.0,4.0,330.0,8.0,1037.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 11:03:00,0.0
2022-12-08 12:00:00,WIND,527501,1,HCM,1,726,1011,330.0,4.0,350.0,7.0,1148.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 12:03:00,0.0
2022-12-08 13:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,340.0,8.0,1218.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 13:04:00,0.0
2022-12-08 14:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,350.0,9.0,1320.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 14:04:00,0.0
2022-12-08 15:00:00,WIND,527501,1,HCM,1,726,1011,320.0,4.0,340.0,6.0,1353.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 15:04:00,0.0
2022-12-08 16:00:00,WIND,527501,1,HCM,1,726,1011,300.0,3.0,320.0,6.0,1453.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 16:04:00,0.0
2022-12-08 17:00:00,WIND,527501,1,HCM,1,726,1011,310.0,4.0,310.0,5.0,1638.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 17:04:00,0.0
2022-12-08 18:00:00,WIND,527501,1,HCM,1,726,1011,330.0,3.0,340.0,6.0,1711.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 18:04:00,0.0
2022-12-08 19:00:00,WIND,527501,1,HCM,1,726,1011,320.0,3.0,330.0,5.0,1849.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 19:04:00,0.0
2022-12-08 20:00:00,WIND,527501,1,HCM,1,726,1011,320.0,4.0,330.0,6.0,1915.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 20:04:00,0.0
2022-12-08 21:00:00,WIND,527501,1,HCM,1,726,1011,330.0,4.0,330.0,6.0,2048.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 21:05:00,0.0
2022-12-08 22:00:00,WIND,527501,1,HCM,1,726,1011,320.0,4.0,320.0,6.0,2136.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 22:04:00,0.0
2022-12-08 23:00:00,WIND,527501,1,HCM,1,726,1011,310.0,3.0,310.0,5.0,2208.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-08 23:04:00,0.0
2022-12-09 00:00:00,WIND,527501,1,HCM,1,726,1011,300.0,3.0,320.0,5.0,2314.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 00:06:00,0.0
2022-12-09 01:00:00,WIND,527501,1,HCM,1,726,1011,310.0,2.0,330.0,5.0,48.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 01:04:00,0.0
2022-12-09 02:00:00,WIND,527501,1,HCM,1,726,1011,320.0,4.0,320.0,6.0,106.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 02:04:00,0.0
2022-12-09 03:00:00,WIND,527501,1,HCM,1,726,1011,310.0,4.0,320.0,6.0,221.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 03:04:00,0.0
2022-12-09 04:00:00,WIND,527501,1,HCM,1,726,1011,340.0,3.0,340.0,6.0,324.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 04:05:00,0.0
2022-12-09 05:00:00,WIND,527501,1,HCM,1,726,1011,340.0,4.0,350.0,7.0,443.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 05:04:00,0.0
2022-12-09 06:00:00,WIND,527501,1,HCM,1,726,1011,330.0,5.0,340.0,8.0,505.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 06:06:00,0.0
2022-12-09 07:00:00,WIND,527501,1,HCM,1,726,1011,330.0,5.0,320.0,9.0,607.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 07:04:00,0.0
2022-12-09 08:00:00,WIND,527501,1,HCM,1,726,1011,330.0,6.0,330.0,10.0,705.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 08:04:00,0.0
2022-12-09 09:00:00,WIND,527501,1,HCM,1,726,1011,320.0,5.0,320.0,9.0,812.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 09:07:00,0.0
2022-12-09 10:00:00,WIND,527501,1,HCM,1,726,1011,310.0,4.0,310.0,7.0,902.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 10:03:00,898.0
2022-12-09 11:00:00,WIND,527501,1,HCM,1,726,1011,330.0,5.0,330.0,7.0,1012.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 11:04:00,0.0
2022-12-09 12:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,360.0,7.0,1145.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 12:04:00,0.0
2022-12-09 13:00:00,WIND,527501,1,HCM,1,726,1011,340.0,5.0,350.0,8.0,1210.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 13:04:00,0.0
2022-12-09 14:00:00,WIND,527501,1,HCM,1,726,1011,320.0,4.0,320.0,8.0,1254.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 14:04:00,0.0
2022-12-09 15:00:00,WIND,527501,1,HCM,1,726,1011,320.0,6.0,320.0,9.0,1431.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 15:04:00,0.0
2022-12-09 16:00:00,WIND,527501,1,HCM,1,726,1011,310.0,5.0,310.0,9.0,1454.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 16:05:00,0.0
2022-12-09 17:00:00,WIND,527501,1,HCM,1,726,1011,300.0,4.0,310.0,6.0,1551.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 17:04:00,0.0
2022-12-09 18:00:00,WIND,527501,1,HCM,1,726,1011,290.0,5.0,300.0,7.0,1721.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 18:05:00,0.0
2022-12-09 19:00:00,WIND,527501,1,HCM,1,726,1011,280.0,3.0,290.0,5.0,1821.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 19:05:00,0.0
2022-12-09 20:00:00,WIND,527501,1,HCM,1,726,1011,280.0,3.0,300.0,4.0,1908.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 20:03:00,0.0
2022-12-09 21:00:00,WIND,527501,1,HCM,1,726,1011,270.0,3.0,280.0,5.0,2049.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 21:06:00,0.0
2022-12-09 22:00:00,WIND,527501,1,HCM,1,726,1011,270.0,4.0,280.0,6.0,2123.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 22:04:00,0.0
2022-12-09 23:00:00,WIND,527501,1,HCM,1,726,1011,260.0,4.0,260.0,6.0,2233.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-09 23:04:00,0.0
2022-12-10 00:00:00,WIND,527501,1,HCM,1,726,1011,260.0,4.0,260.0,5.0,2307.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 00:07:00,0.0
2022-12-10 01:00:00,WIND,527501,1,HCM,1,726,1011,250.0,4.0,280.0,6.0,41.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 01:04:00,0.0
2022-12-10 02:00:00,WIND,527501,1,HCM,1,726,1011,260.0,4.0,260.0,6.0,134.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 02:04:00,0.0
2022-12-10 03:00:00,WIND,527501,1,HCM,1,726,1011,250.0,5.0,240.0,7.0,221.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 03:05:00,0.0
2022-12-10 04:00:00,WIND,527501,1,HCM,1,726,1011,250.0,5.0,250.0,7.0,258.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 04:05:00,0.0
2022-12-10 05:00:00,WIND,527501,1,HCM,1,726,1011,240.0,5.0,250.0,8.0,419.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 05:05:00,0.0
2022-12-10 06:00:00,WIND,527501,1,HCM,1,726,1011,250.0,5.0,240.0,7.0,521.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 06:07:00,0.0
2022-12-10 07:00:00,WIND,527501,1,HCM,1,726,1011,250.0,6.0,250.0,8.0,617.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 07:04:00,0.0
2022-12-10 08:00:00,WIND,527501,1,HCM,1,726,1011,260.0,5.0,260.0,8.0,713.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 08:04:00,0.0
2022-12-10 09:00:00,WIND,527501,1,HCM,1,726,1011,250.0,5.0,250.0,8.0,818.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 09:08:00,0.0
2022-12-10 10:00:00,WIND,527501,1,HCM,1,726,1011,250.0,5.0,250.0,7.0,859.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 10:04:00,0.0
2022-12-10 11:00:00,WIND,527501,1,HCM,1,726,1011,260.0,6.0,270.0,9.0,1046.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 11:05:00,0.0
2022-12-10 12:00:00,WIND,527501,1,HCM,1,726,1011,270.0,6.0,250.0,10.0,1144.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 12:04:00,0.0
2022-12-10 13:00:00,WIND,527501,1,HCM,1,726,1011,270.0,6.0,260.0,9.0,1203.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 13:04:00,0.0
2022-12-10 14:00:00,WIND,527501,1,HCM,1,726,1011,250.0,4.0,280.0,9.0,1252.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 14:06:00,0.0
2022-12-10 15:00:00,WIND,527501,1,HCM,1,726,1011,210.0,3.0,200.0,5.0,1444.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 15:05:00,0.0
2022-12-10 16:00:00,WIND,527501,1,HCM,1,726,1011,200.0,3.0,190.0,7.0,1452.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 16:06:00,0.0
2022-12-10 17:00:00,WIND,527501,1,HCM,1,726,1011,210.0,3.0,230.0,6.0,1553.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 17:05:00,0.0
2022-12-10 18:00:00,WIND,527501,1,HCM,1,726,1011,200.0,4.0,210.0,6.0,1721.0,6,6,6,6,6,NA,NA,NA,NA,2022-12-10 18:05:00,0.0
